timestamp,id,creation_date,dispenser,bottle,time,temperature_c,fill_level_grams,recipe,vibration_index,color_red,color_blue,color_green,is_cracked,drop_oscillation
2025-06-04T11:50:08.068028,,,,49029463,,,,,,,,,0,
2025-06-04T11:50:09.917187,,,red,49029469,1749030609,,603.815100459382,29,258.2985842090246,,,,,
2025-06-04T11:50:10.003436,,,red,,1749030609,31.466304943232316,,,,,,,,
2025-06-04T11:50:10.006162,,,blue,49029467,1749030609,,241.2140493502713,29,209.95801362382022,,,,,
2025-06-04T11:50:10.006162,,,blue,,1749030609,29.91073049367151,,,,,,,,
2025-06-04T11:50:10.006162,,,green,49029465,1749030609,,443.48542296694666,29,71.28254154515574,,,,,
2025-06-04T11:50:10.016461,,,green,,1749030609,29.113955944945566,,,,,,,,
2025-06-04T11:50:11.911333,,,,49029465,1749030611,,,,,,,,,
2025-06-04T11:50:11.940138,,,,49029465,,,,,,,,,,"['0.0000000000', '0.2516679373', '0.5933388775', '0.6759125773', '0.8499798360', '0.8188734581', '1.3692868172', '1.0933254848', '1.1182587002', '1.0737851678', '0.7280350053', '0.8085852560', '0.8706328239', '0.7225269271', '0.9931646998', '0.8551093789', '1.0242805059', '0.7986987241', '0.9210065720', '1.1714068558', '1.4254487024', '1.6093618046', '1.5671844568', '2.0246675262', '1.5691338463', '1.9121097551', '1.8430105473', '1.9681698569', '2.2132901781', '1.9738170999', '2.2323466916', '2.4709571469', '1.8142612332', '2.1088072316', '2.7486728040', '2.9033660532', '2.0835988226', '1.9699009623', '1.9657344185', '2.0415195848', '1.4621639692', '1.7532063275', '1.5095369712', '1.0863085575', '1.1160531924', '1.0938722955', '1.0408537916', '1.1594778304', '1.1258460875', '1.2529026105', '1.0651474590', '1.6282811761', '1.4512459819', '1.4810626230', '1.4590395900', '0.6471104335', '0.6994601034', '0.6250436811', '0.3068241348', '0.1360681897', '-0.0510701426', '-0.2450663057', '-0.3474091780', '-0.5273254109', '-0.6779420163', '-0.6994825975', '-0.9076783674', '-0.9019084401', '-0.9219222330', '-1.2461280006', '-1.3352495992', '-1.5411594429', '-1.5844820957', '-1.5719494840', '-1.9750462836', '-1.4768126044', '-1.6395984045', '-2.0670608012', '-1.8957800076', '-1.2363728855', '-1.4277471691', '-1.2179142729', '-1.4414120169', '-1.4689055966', '-1.0206858087', '-1.1453209092', '-1.4263599610', '-1.7670086417', '-1.7617920027', '-2.2985448343', '-1.9395029606', '-3.0080363239', '-2.3552924333', '-2.7433162774', '-2.2322652632', '-2.3464840287', '-2.0569409476', '-2.4393358320', '-1.3852500691', '-1.2520735402', '-1.3916482662', '-1.0956583995', '-1.3428587574', '-0.7946582295', '-1.0290704289', '-1.0732185148', '-1.2264786392', '-1.2481877915', '-1.0006965570', '-1.3996732049', '-0.9019805807', '-0.9255053077', '-0.7785070568', '-1.1242655725', '-0.9419946425', '-0.9433527502', '-0.7707604813', '-0.7847761296', '-0.6582121388', '-0.7572899966', '-0.7259427047', '-0.6069411056', '-0.4991678063', '-0.4723252865', '-0.2082313990', '-0.0783923657', '0.1071306862', '0.3243675916', '0.6124865450', '0.7310502642', '1.0480595714', '1.4718283160', '1.6259096785', '1.6804237115', '2.1272504820', '1.2539729209', '1.1691906239', '1.6539793818', '0.4408606556', '1.2484205278', '1.1388931944', '1.2507694457', '1.8473866393', '0.9959354166', '1.4770054616', '1.1438363340', '1.9162228551', '2.2381417365', '2.1817726559', '2.5669100432', '2.6779345277', '2.5164283720', '2.8313844645', '3.0473988470', '2.1394090908', '2.8054195787', '2.5707272534', '2.6480832910', '2.5803487504', '2.6791563252', '2.2884380455', '2.1417227844', '1.8491103989', '2.0646117416', '1.9769653675', '1.8445247739', '1.1027541342', '1.5073165723', '1.1706661696', '0.9945618792', '0.7170847552', '0.6217180796', '0.5516779545', '0.4926757246', '0.4948683458', '0.4670778747', '0.6055598859', '0.6210196468', '0.8914989384', '0.5776129956', '0.8682946886', '0.7216136155', '0.5175501600', '0.3885489328', '0.0608719792', '-0.1970691407', '-0.4692806160', '-0.7374258635', '-0.9611539948', '-1.0249374582', '-1.1080045310', '-1.1178019637', '-1.1589144780', '-1.3300860824', '-1.4278746281', '-1.0178510541', '-1.2738457971', '-1.3942284044', '-1.7028781119', '-1.4245602702', '-0.8638390945', '-1.1192564452', '-1.2964435939', '-1.2706843029', '-1.1565357056', '-1.1138308159', '-1.3679977632', '-1.4584385488', '-1.7322774657', '-1.6801054838', '-1.6328462357', '-1.5403839595', '-1.8676910040', '-1.5570391776', '-1.6054413535', '-1.5039356556', '-2.2106226682', '-2.0105246764', '-2.6390979613', '-2.4410294302', '-2.1483172699', '-2.5494565476', '-2.4029608815', '-2.5640929185', '-2.2364458866', '-1.6326410370', '-1.3479235812', '-1.2466013416', '-0.9437040171', '-0.7515318568', '-1.0312644816', '-0.8461294011', '-0.7482953261', '-0.9423134050', '-0.9866077584', '-1.0620229762', '-1.1834077183', '-1.4642530848', '-1.0103348617', '-0.9122720490', '-0.9393770869', '-0.7802182409', '-0.6778335161', '-0.4435382451', '-0.3006954799', '-0.1623245155', '0.0006873989', '0.1693614062', '0.2938226478', '0.4427810222', '0.6422394314', '0.7618788090', '1.0047040817', '1.0195979525', '1.3537744965', '1.0835181641', '1.3895373697', '1.6143498416', '2.0217759653', '1.6437225371', '2.1359360006', '2.8455326475', '1.5533199325', '2.4103008864', '1.6273930001', '2.2561788407', '1.1955458449', '1.3506568081', '1.6166299238', '1.8080509698', '1.5764003065', '1.3863820476', '1.5825973098', '2.1904368842', '2.1046679654', '2.4853069608', '2.7061655738', '1.8965479455', '2.2604931235', '2.6168545066', '2.5512397917', '2.2410059379', '1.3664505125', '2.2264873195', '1.8809808777', '2.0344710451', '1.3196814282', '0.9895771737', '1.1772469911', '1.1837642321', '0.7537031453', '0.8966974878', '0.8121496713', '0.5393740095', '0.5300012236', '0.3340998279', '0.3899048024', '0.2778405388', '0.2193030054', '0.1914884972', '0.2117325348', '0.1682099054', '0.1137702134', '0.1346971753', '0.1763485791', '0.1767046927', '0.1685161678', '0.2066991200', '0.1176615967', '0.0538829546', '-0.0619862894', '-0.2686374172', '-0.3406200168', '-0.6651384083', '-0.8341733914', '-1.0730287731', '-1.4645081200', '-1.7678845971', '-1.8462621840', '-1.6510387751', '-1.9046632615', '-1.5273953364', '-1.4654997463', '-1.5408656995', '-1.2450386769', '-1.2298666436', '-1.2782729658', '-1.1870516561', '-1.3069779890', '-1.3907906278', '-1.6692330633', '-1.5635726076', '-1.5828141810', '-1.1738659247', '-1.5509349210', '-1.7497329920', '-2.5015560463', '-1.6472756098', '-1.7399010984', '-2.7070553936', '-1.8213684687', '-1.3043931426', '-2.6267651315', '-3.0880118545', '-2.1969998029', '-2.1044534568', '-2.3058282133', '-2.7151404999', '-1.5113536603', '-2.1859350144', '-1.8162238095', '-1.8002195962', '-1.6248209666', '-0.9281843371', '-1.0987001242', '-0.9759380614', '-0.6196164665', '-0.3890541929', '-0.2323392233', '-0.2619964094', '-0.2084745253', '-0.3239075414', '-0.4721590512', '-0.4956445969', '-0.4728536090', '-0.4123152230', '-0.5116111283', '-0.3187659743', '-0.1418544270', '0.0922975696', '0.2904207774', '0.5679970271', '0.9971340088', '1.1340231050', '1.3253137080', '1.3463821498', '1.2671256371', '1.3519407592', '1.1762058175', '1.1978648634', '1.7882170835', '1.5190499238', '2.0201873452', '2.1289712050', '2.0946150828', '1.7357077792', '1.5346255785', '2.0053098569', '1.4375005585', '2.1513448228', '2.1042926217', '1.7912425686', '1.6986409270', '2.0835251606', '1.7190351417', '1.5895703933', '1.7234555274', '1.1368721317', '2.0082034549', '2.0754008036', '1.4144301240', '1.6928368226', '1.9086987607', '2.2350036131', '2.6359304923', '1.7148993692', '2.5144460210', '1.7700774219', '1.7315661366', '1.4406521340', '1.9565074488', '1.2796070751', '1.0131988368', '0.6020420307', '0.7439224623', '0.6283946029', '0.5881296017', '0.4387581858', '0.4252894834', '0.4988461649', '0.6994054588', '0.6140416896', '0.6987410164', '0.5228958562', '0.5374580882', '0.5461150613', '0.3908259875', '0.3308772797', '0.3493560566', '0.2636547139', '0.1955265328', '0.0402109748', '-0.0762596105', '-0.1456835868', '-0.2428188999', '-0.4880421965', '-0.5590850624', '-0.9243877739', '-1.0480737514', '-0.8526307357', '-1.1961549738', '-1.5153239548', '-1.0378786355', '-1.8058739452', '-1.9672640876', '-2.0522731280', '-2.2232366679', '-1.7830981894', '-2.0247508075', '-2.2692903126', '-2.0887712727', '-1.9250792487', '-1.5707270612', '-1.5350344675', '-1.6756751848', '-1.7832417850', '-1.7760103513', '-1.7247691456', '-2.0628855612', '-1.6840475657', '-2.5610089320', '-2.4309926560', '-2.5323469082', '-2.2305529808', '-2.2059166292', '-2.7113518712', '-2.1062990136', '-2.2898417546', '-2.5720494991', '-1.8254418281', '-1.5191043837', '-1.6912463140', '-1.0999096628', '-1.1803159832', '-1.2525036971', '-1.0166506097', '-1.2462910322', '-0.7919958767', '-0.5377461370', '-0.5357139304', '-0.4062190961', '-0.2326947701', '-0.0781598761', '0.0734845626', '0.1794520004', '0.2362030393', '0.3618518316', '0.3907391250', '0.3015183612', '0.3332167130', '0.2776221581', '0.2308815301', '0.1711902148', '0.1207822402', '0.1248725029', '0.3728679633', '0.4404360784', '0.5175502611', '0.9246169183', '0.9961169428']"
2025-06-04T11:50:12.018058,,,,49029465,,,,,,,,,0,
2025-06-04T11:50:13.918328,,,red,49029471,1749030613,,586.8557189872985,29,257.64375267754,,,,,
2025-06-04T11:50:13.993883,,,red,,1749030613,29.453381847988627,,,,,,,,
2025-06-04T11:50:13.996901,,,blue,49029469,1749030613,,228.0543380373294,29,209.65104616243264,,,,,
2025-06-04T11:50:13.998909,,,blue,,1749030613,29.595898415680274,,,,,,,,
2025-06-04T11:50:14.002898,,,green,49029467,1749030613,,438.6784328602344,29,71.08872727447398,,,,,
2025-06-04T11:50:14.009557,,,green,,1749030613,29.63631010800963,,,,,,,,
2025-06-04T11:50:15.914207,,,,49029467,1749030615,,,,,,,,,
2025-06-04T11:50:15.941160,,,,49029467,,,,,,,,,,"['-0.0000000000', '0.1065717046', '0.0127019836', '0.1152916015', '-0.1482782066', '0.0710803433', '-0.1073527171', '-0.1067711519', '-0.0223550978', '0.0149262181', '0.0166472290', '0.0171505783', '-0.0011754470', '0.0015579125', '0.0061356663', '0.0070916462', '-0.0031135930', '-0.0043539188', '-0.0031892629', '-0.0057060711', '-0.0000598379', '0.0115816059', '-0.0037609729', '0.0006794984', '-0.0170070134', '-0.0431196077', '0.0183475936', '-0.1462383360', '-0.1416403859', '0.0371170479', '-0.0287875755', '-0.3461029497', '-0.2771233274', '-0.1608609744', '0.0327526468', '0.1316390105', '-0.2562987329', '-0.0878985219', '0.0130365356', '-0.0323984138', '0.0533825352', '0.0634852182', '0.0201820329', '-0.0079205553', '-0.0062543333', '0.0026249508', '-0.0124106373', '0.1066146946', '-0.0811160991', '0.1455710991', '-0.0876981555', '0.0120095662', '-0.0287186528', '0.1708065174', '0.0038088108', '-0.1540569325', '-0.0669215892', '-0.1554917942', '-0.0215243526', '-0.1128740333', '-0.0174573396', '-0.0069330174', '-0.0008170598', '-0.0005545431', '0.0607775112', '-0.0554356039', '0.0343525131', '0.0106031252', '-0.3217353819', '0.2366476203', '0.1596557697', '-0.0064390133', '0.1299673065', '0.0835456974', '0.0039954481', '0.0178445886', '0.0037905295', '-0.0012647429', '0.0017816822', '-0.0083043488', '0.0432778478', '0.0010624963', '-0.0333805351', '0.0628630445', '0.0011944371', '-0.0244923899', '0.1203629998', '-0.2059665425', '0.0290092348', '0.1248269801', '0.0807726808', '-0.4250501276', '-0.2286610695', '0.1009678899', '0.0401207794', '0.2045433444', '-0.5402516176', '0.0604505131', '-0.4974092340', '0.0047281837', '-0.0106543700', '-0.1122004943', '-0.0013994875', '-0.0539070520', '-0.0715650410', '-0.3053969803', '0.1454158455', '0.0966915250', '0.0178868422', '0.0642933337', '-0.0159579819', '0.0029600798', '-0.0519691067', '-0.0523072311', '0.0076654045', '-0.0340858178', '0.0222466489', '-0.0112225840', '-0.0011090312', '-0.0053070740', '0.0553100485', '0.0148606877', '-0.0276120759', '0.0022225990', '0.1340276487', '0.1011254015', '-0.0545701049', '0.2325690275', '-0.2339003667', '-0.1466323467', '-0.0719491523', '0.3403521931', '-0.0931382365', '-0.1312037744', '0.1940970930', '-0.1727730636', '0.1230041651', '0.0824419315', '-0.1475693586', '0.0149705962', '0.0104839768', '-0.0374040258', '-0.0144472937', '-0.0097554723', '0.0054884786', '0.0059429271', '0.0489578294', '-0.0989914697', '-0.0487235810', '-0.0991001499', '-0.0493520369', '0.1302066991', '-0.1437289931', '-0.1131884878', '-0.0264593372', '0.0932288191', '0.0348570531', '-0.0700214125', '0.0984646794', '-0.0047713778', '0.0393854569', '0.0182216118', '-0.0005557450', '0.0050732168', '-0.0049280853', '-0.0403658213', '0.0089506977', '-0.1396574609', '-0.1013672880', '0.2797519609', '-0.1733985317', '0.3668976333', '-0.0620454364', '0.2378765938', '-0.0501816777', '-0.1598230402', '0.2536804632', '-0.0244468262', '-0.0035425816', '0.0000136283', '0.0186706205', '0.0041596719', '-0.0421830001', '-0.1064915013', '0.0549474890', '-0.1177312302', '-0.1579983106', '-0.1504580994', '-0.0654340747', '-0.2068457460', '-0.0183791354', '0.0048294298', '-0.0951219032', '-0.0492970434', '-0.2695726192', '0.1520395886', '-0.0965333330', '0.1560487759', '-0.2632320577', '0.2400802232', '-0.0754112505', '0.0452313196', '-0.0350251975', '0.0009273417', '0.0160710504', '-0.0332995893', '-0.1467935721', '-0.1389513862', '-0.3509127959', '0.2125577280', '0.2563754229', '0.0361612853', '-0.0036570619', '-0.0033363404', '-0.0265129150', '-0.0829231144', '-0.0018847073', '-0.0017044023', '-0.0161242158', '-0.0349474919', '-0.0168712995', '-0.2418446355', '-0.3917921714', '0.2009567220', '-0.3511421859', '-0.2316479830', '0.0808214358', '-0.2063172984', '-0.0767973637', '0.1939818979', '-0.1634569110', '-0.5405876965', '0.1889747216', '0.0534794834', '-0.4005655692', '0.3611688332', '-0.4263644828', '0.3576904330', '-0.1222983712', '0.1328275726', '0.0400827187', '0.0202079029', '-0.0001803361', '-0.0374736181', '0.0123801450', '0.0178291423', '0.0263958566', '-0.0140711939', '0.0028579043', '-0.0596968206', '0.1887773586', '0.2040596332', '0.0287688811', '-0.1125063475', '-0.0504524629', '0.0023437104', '-0.0060460574', '-0.0367689894', '-0.0020543009', '0.0138344862', '-0.0528084730', '-0.0734840921', '0.0721372928', '-0.0675329241', '-0.1287604183', '0.2204437676', '-0.1395964439', '0.0766045409', '0.0122484033', '0.0704952326', '0.1282286135', '0.0925100993', '0.0117812180', '-0.2913702271', '0.0673717670', '0.0469799188', '-0.0565282015', '0.0489884172', '-0.0624259400', '-0.0306239775', '0.0013906682', '0.0011637040', '0.0059622109', '-0.0241550288', '0.0421293572', '-0.0343913820', '0.5443170520', '-0.1878859035', '0.1769674990', '-0.1408388891', '-0.2892285888', '-0.0830158103', '0.0895594742', '0.0874970022', '-0.0318936043', '-0.0712159567', '-0.4098341807', '-0.0698136083', '0.0545792870', '0.0931643257', '-0.0800755660', '-0.0412449816', '0.0380661877', '0.0034268558', '0.0287489165', '-0.0188157436', '0.1287126410', '0.1605092075', '0.0645801084', '0.1486447926', '-0.0447681272', '-0.0379166384', '-0.2765221732', '0.1480861233', '0.0124701790', '0.0133858883', '0.0217344735', '0.0317475834', '0.0274113361', '0.0098893631', '-0.0352774016', '0.0523723223', '0.0724223470', '-0.1875582197', '-0.0789775557', '0.1643911013', '-0.0119072898', '-0.0546528384', '-0.3555392744', '0.0909295563', '0.0183900699', '-0.0581619108', '0.0792286728', '-0.3003324891', '0.1012093743', '0.4729008270', '0.1548571985', '0.1596665310', '0.1087805332', '-0.0719451208', '-0.0563023912', '0.1666878478', '-0.0611663987', '-0.0150432650', '-0.0012175408', '0.0113337091', '0.0333088302', '-0.0291142403', '-0.0029515220', '-0.0051477315', '0.0378458477', '-0.0534712436', '-0.0774482757', '-0.1934836771', '-0.1362932863', '-0.1023798001', '0.0534780179', '0.0524366145', '-0.0224413092', '0.0464131803', '0.0362619111', '0.0808166863', '-0.2778238449', '0.3506452472', '-0.0764445053', '0.2022304226', '0.0306142863', '0.0273397469', '-0.2548154078', '-0.0051906362', '0.4428668393', '-0.0225899058', '-0.8090018778', '-0.0747087310', '-0.2746641084', '0.2561303544', '-0.2294662157', '-0.1140331414', '-0.3724944959', '0.1046858601', '0.0448010305', '0.0363566631', '-0.0015620189', '-0.0008699574', '0.0318589413', '-0.0090833081', '-0.1402790529', '-0.1179664613', '0.2260829264', '0.1036530217', '-0.0106728034', '0.3468363465', '0.0534568141', '0.1299174842', '-0.1419205852', '0.0216150623', '0.0178865590', '0.0162735709', '0.0047540045', '-0.0129101822', '-0.0189519646', '0.0217828450', '0.1211223894', '0.1172976564', '-0.0228108860', '0.0143089093', '0.0044021889', '0.1470911977', '0.0487445956', '-0.1006657220', '0.0716933939', '-0.1755644255', '-0.1715154313', '0.4825421115', '-0.0590299057', '-0.0292186380', '0.0050353987', '0.0254023616', '0.0058300906', '0.0218149160', '0.0043039498', '0.0179697211', '-0.0904207904', '0.1289920407', '0.0288253036', '-0.1820423475', '-0.1646161153', '-0.6142241609', '0.1771599667', '-0.1606784962', '-0.2226905359', '-0.1773683783', '0.1776705935', '-0.1810698426', '0.0685252055', '-0.0992489135', '-0.0754525780', '0.1036899413', '-0.1033857530', '0.0568663929', '-0.0771094282', '-0.0574617667', '-0.0226931600', '-0.0012197840', '0.0027074410', '0.0089794440', '0.0020714600', '-0.0325178047', '0.0283366037', '-0.0230584487', '0.0073058004', '0.0019578430', '-0.0002223344', '0.1269587581', '-0.0000100056', '0.0387794247', '0.3694180079', '0.2842685289', '-0.0148368201', '-0.0014641481', '-0.0869233383', '0.0809760958', '-0.1120949382', '-0.1758685368', '-0.2484803640', '0.1062421080', '0.3125097428', '-0.0945332509', '0.0112984051', '0.1428108100', '0.2155173527', '0.1131617377', '0.1981504968', '-0.0993607454', '-0.1531852184', '-0.1784116814', '0.0906770922', '-0.0220684232', '0.0694479293', '-0.0010204397', '0.1027162188', '0.0529962836', '-0.0066239982', '0.0005730321', '0.0027010747', '-0.0054753615', '-0.0006883351', '-0.1008847547', '-0.0155874550', '-0.1330817152', '-0.0792882245', '-0.1052328782', '-0.0719829466', '0.0139314821', '-0.2519868695', '0.0738052670', '-0.1044386887', '0.0001959991', '0.0026310549', '0.0205228820']"
2025-06-04T11:50:15.992646,,,,49029467,,,,,,,,,0,
2025-06-04T11:50:17.908378,,,red,49029473,1749030617,,570.8523891569746,29,256.24962748632055,,,,,
2025-06-04T11:50:17.992247,,,red,,1749030617,31.28415309538358,,,,,,,,
2025-06-04T11:50:17.992247,,,blue,49029471,1749030617,,215.09932022402148,29,205.15372374910572,,,,,
2025-06-04T11:50:17.992247,,,blue,,1749030617,31.317933748306082,,,,,,,,
2025-06-04T11:50:17.992247,,,green,49029469,1749030617,,433.8248788596569,29,68.76022459824684,,,,,
